2026-05-30 00:40:47,034 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,035 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,036 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,037 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,037 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,038 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,039 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,039 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,040 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,050 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1290 bytes
2026-05-30 00:40:47,051 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 192 bytes
2026-05-30 00:40:47,052 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,052 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,053 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,054 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 633 bytes
2026-05-30 00:40:47,054 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 85 bytes
2026-05-30 00:40:47,055 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,056 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,079 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,080 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,082 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,083 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,084 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,084 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,085 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,085 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,086 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,086 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,087 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,087 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,088 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,089 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,089 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,090 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,090 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,091 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,091 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,092 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,092 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,100 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,100 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,101 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,101 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,102 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,102 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,103 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,103 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,104 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,104 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,105 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,105 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,106 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,106 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,106 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,107 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,107 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,108 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,108 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,109 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,109 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,110 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,110 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,111 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 1486 bytes
2026-05-30 00:40:47,111 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 421 bytes
2026-05-30 00:40:47,111 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,112 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,112 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,113 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,113 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,114 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 66 bytes
2026-05-30 00:40:47,114 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 63 bytes
2026-05-30 00:40:47,114 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 63 bytes
2026-05-30 00:40:47,115 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,124 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,150 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,151 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,151 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,154 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,155 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,156 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,158 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,158 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,159 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,159 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,160 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,171 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,172 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,173 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,173 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,199 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 449 bytes
2026-05-30 00:40:47,200 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 54 bytes
2026-05-30 00:40:47,224 | 192.168.1.57 -> 172.224.19.14 | UDP | 64367 -> 443 | 83 bytes
2026-05-30 00:40:47,230 | 172.224.19.14 -> 192.168.1.57 | UDP | 443 -> 64367 | 74 bytes
2026-05-30 00:40:47,258 | 192.168.1.57 -> 17.248.224.15 | TCP | 62467 -> 443 | 54 bytes
2026-05-30 00:40:47,331 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 362 bytes
2026-05-30 00:40:47,333 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 1401 bytes
2026-05-30 00:40:47,334 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 1401 bytes
2026-05-30 00:40:47,335 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 1401 bytes
2026-05-30 00:40:47,335 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 1401 bytes
2026-05-30 00:40:47,336 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 1374 bytes
2026-05-30 00:40:47,337 | 17.248.224.15 -> 192.168.1.57 | TCP | 443 -> 62467 | 66 bytes
2026-05-30 00:40:47,359 | 192.168.1.57 -> 192.168.1.1 | UDP | 64924 -> 53 | 114 bytes
2026-05-30 00:40:47,409 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 71 bytes
2026-05-30 00:40:47,410 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 66 bytes
2026-05-30 00:40:47,423 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 66 bytes
2026-05-30 00:40:47,449 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 67 bytes
2026-05-30 00:40:47,522 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 93 bytes
2026-05-30 00:40:47,546 | 192.168.1.57 -> 17.248.239.64 | UDP | 65188 -> 443 | 84 bytes
2026-05-30 00:40:47,560 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1242 bytes
2026-05-30 00:40:47,561 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1242 bytes
2026-05-30 00:40:47,588 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1242 bytes
2026-05-30 00:40:47,589 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1242 bytes
2026-05-30 00:40:47,590 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1242 bytes
2026-05-30 00:40:47,591 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1242 bytes
2026-05-30 00:40:47,592 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,605 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 63 bytes
2026-05-30 00:40:47,606 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 63 bytes
2026-05-30 00:40:47,607 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 93 bytes
2026-05-30 00:40:47,608 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 1242 bytes
2026-05-30 00:40:47,609 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 93 bytes
2026-05-30 00:40:47,610 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1242 bytes
2026-05-30 00:40:47,611 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 1242 bytes
2026-05-30 00:40:47,611 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 1242 bytes
2026-05-30 00:40:47,612 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 1242 bytes
2026-05-30 00:40:47,613 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 247 bytes
2026-05-30 00:40:47,614 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1242 bytes
2026-05-30 00:40:47,614 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 93 bytes
2026-05-30 00:40:47,615 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1378 bytes
2026-05-30 00:40:47,616 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,624 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 143 bytes
2026-05-30 00:40:47,626 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 108 bytes
2026-05-30 00:40:47,643 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1238 bytes
2026-05-30 00:40:47,645 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 237 bytes
2026-05-30 00:40:47,646 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,646 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,647 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,648 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,649 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,649 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,650 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,651 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1239 bytes
2026-05-30 00:40:47,651 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 722 bytes
2026-05-30 00:40:47,652 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 85 bytes
2026-05-30 00:40:47,665 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 63 bytes
2026-05-30 00:40:47,666 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,686 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 934 bytes
2026-05-30 00:40:47,687 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 66 bytes
2026-05-30 00:40:47,688 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,688 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,689 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,690 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 1294 bytes
2026-05-30 00:40:47,690 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 92 bytes
2026-05-30 00:40:47,691 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,692 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,693 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,695 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 1505 bytes
2026-05-30 00:40:47,696 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 1505 bytes
2026-05-30 00:40:47,697 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 93 bytes
2026-05-30 00:40:47,699 | 192.168.1.57 -> 52.219.184.34 | TCP | 62578 -> 443 | 54 bytes
2026-05-30 00:40:47,715 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 920 bytes
2026-05-30 00:40:47,761 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 65 bytes
2026-05-30 00:40:47,762 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1446 bytes
2026-05-30 00:40:47,763 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,779 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 93 bytes
2026-05-30 00:40:47,781 | 52.219.184.34 -> 192.168.1.57 | TCP | 443 -> 62578 | 54 bytes
2026-05-30 00:40:47,821 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 53058 | 63 bytes
2026-05-30 00:40:47,831 | 192.168.1.57 -> 216.239.36.223 | TCP | 62079 -> 443 | 582 bytes
2026-05-30 00:40:47,838 | 216.239.36.223 -> 192.168.1.57 | TCP | 443 -> 62079 | 66 bytes
2026-05-30 00:40:47,870 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 63 bytes
2026-05-30 00:40:47,871 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 63 bytes
2026-05-30 00:40:47,872 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 87 bytes
2026-05-30 00:40:47,876 | 192.168.1.57 -> 172.224.19.14 | UDP | 64367 -> 443 | 83 bytes
2026-05-30 00:40:47,878 | 192.168.1.57 -> 17.248.239.64 | UDP | 53058 -> 443 | 93 bytes
2026-05-30 00:40:47,889 | 172.224.19.14 -> 192.168.1.57 | UDP | 443 -> 64367 | 74 bytes
2026-05-30 00:40:47,892 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1480 bytes
2026-05-30 00:40:47,893 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:47,943 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1089 bytes
2026-05-30 00:40:47,944 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 404 bytes
2026-05-30 00:40:47,945 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,946 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1314 bytes
2026-05-30 00:40:47,947 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,948 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,948 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,949 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,950 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,951 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,951 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,952 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1291 bytes
2026-05-30 00:40:47,953 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 921 bytes
2026-05-30 00:40:47,969 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 63 bytes
2026-05-30 00:40:47,970 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 50344 | 63 bytes
2026-05-30 00:40:47,971 | 192.168.1.57 -> 17.248.239.64 | UDP | 50344 -> 443 | 89 bytes
2026-05-30 00:40:47,992 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 70 bytes
2026-05-30 00:40:47,993 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 70 bytes
2026-05-30 00:40:47,994 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,995 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,995 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,997 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,998 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:47,999 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 92 bytes
2026-05-30 00:40:48,000 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,001 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,001 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,002 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,003 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,003 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1364 bytes
2026-05-30 00:40:48,004 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,005 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,006 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,007 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,007 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,008 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,009 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,010 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,011 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,012 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,013 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 889 bytes
2026-05-30 00:40:48,014 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 66 bytes
2026-05-30 00:40:48,023 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,024 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,025 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,026 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1311 bytes
2026-05-30 00:40:48,027 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,028 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,029 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,029 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,030 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,031 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 724 bytes
2026-05-30 00:40:48,031 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 1497 bytes
2026-05-30 00:40:48,032 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,033 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,034 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,034 | 17.248.239.64 -> 192.168.1.57 | UDP | 443 -> 51536 | 65 bytes
2026-05-30 00:40:48,035 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,035 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1384 bytes
2026-05-30 00:40:48,036 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,037 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,037 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
2026-05-30 00:40:48,038 | 192.168.1.57 -> 17.248.239.64 | UDP | 51536 -> 443 | 1361 bytes
